client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
0131d35cb90e2e6af9938031c79d1c67,economy,61,4.0,3000.0,5.0,267.7,9,5,3,M,A20,47,1,2366667.0,15.0,4118.461538461538,750.0,0.5555555555555556,0.3333333333333333,0.8954677096545335,8.323477739254125,1.791759469228055,1,1,False,неаккуратный,6.5
0137dc6f4d7ccac5fd0445cb74c3a9ca,economy,61,0.0,0.0,9.0,306.07,9,7,0,M,A20,77,1,3048000.0,13.0,4708.7692307692305,0.0,0.7777777777777778,0.0,0.026048989686891785,8.457394190219743,2.302585092994046,0,0,True,аккуратный,6.5
01383237df596073c57ffb01d46b75ba,economy,61,0.0,0.0,15.0,611.06,9,7,0,M,A20,16,2,1436232.0,15.0,9400.923076923076,0.0,0.7777777777777778,0.0,0.013704093539516054,9.148669529985309,2.772588722239781,0,0,True,аккуратный,6.5
0138b45c7620297be72b51d8ac0d93b9,economy,61,3.0,2250.0,11.0,438.4,9,9,2,M,A20,16,2,1337000.0,13.0,6744.615384615385,750.0,1.0,0.2222222222222222,0.43282948914480984,8.816648000153284,2.4849066497880004,0,0,True,аккуратный,6.5
013cc48bfe0091170b148de81a987918,economy,61,0.0,0.0,1.0,85.62,9,1,0,M,A20,66,1,1401667.0,8.0,1317.2307692307693,0.0,0.1111111111111111,0.0,0.07466480222054649,7.184045790199312,0.6931471805599453,0,0,True,аккуратный,6.5
01463b479e89886c748a92ee441f7e29,economy,61,0.0,0.0,6.0,297.28,9,6,0,F,A20,66,1,836000.0,5.0,4573.538461538461,0.0,0.6666666666666666,0.0,0.026743302924043158,8.428261089896784,1.9459101490553132,0,0,True,аккуратный,6.5
014c1a90f6713adffa1cf35c535b6739,economy,61,1.0,750.0,5.0,228.56,9,3,1,M,A40,63,1,6386410.0,11.0,3516.3076923076924,750.0,0.3333333333333333,0.1111111111111111,0.2827679707281504,8.165451115797529,1.791759469228055,0,0,True,аккуратный,6.5
014cf680aa9939ffc43fd76ebd68d479,economy,61,1.0,750.0,6.0,295.37,9,5,1,M,A20,50,1,4755000.0,1.0,4544.153846153846,750.0,0.5555555555555556,0.1111111111111111,0.22514840161738178,8.421816855577497,1.9459101490553132,0,0,True,аккуратный,6.5
014d6ac50b5cf54a63f3e0b79eddd3d7,economy,61,0.0,0.0,9.0,524.5,9,8,0,M,A20,77,1,643000.0,13.0,8069.2307692307695,0.0,0.8888888888888888,0.0,0.01583376380303582,8.995937356794515,2.302585092994046,0,0,True,аккуратный,6.5
015699b05fd028ff668f108dcfade395,economy,61,6.0,4500.0,8.0,321.07,9,7,4,M,A20,77,1,2966972.0,29.0,4939.538461538462,750.0,0.7777777777777778,0.4444444444444444,1.1279786363048079,8.505229604553296,2.1972245773362196,1,1,False,неаккуратный,6.5
015d511a12176f5988b608da0a299a6a,economy,61,0.0,0.0,4.0,147.77,9,3,0,M,A40,74,1,1853541.0,1.0,2273.3846153846157,0.0,0.3333333333333333,0.0,0.04892331745876158,7.729464796061633,1.6094379124341003,0,0,True,аккуратный,6.5
015d62306a8e5b8bf3d1d5a57cc549ff,economy,61,2.0,1500.0,6.0,235.93,9,5,2,M,A40,66,1,3370757.0,9.0,3629.6923076923076,750.0,0.5555555555555556,0.2222222222222222,0.5171530992746376,8.197178627446997,1.9459101490553132,0,0,True,аккуратный,6.5
016090f5fa1d6d8ed951401e98561c89,economy,61,0.0,0.0,7.0,159.72,9,6,0,F,A20,66,1,1165370.0,1.0,2457.230769230769,0.0,0.6666666666666666,0.0,0.04588183559614479,7.807197170678693,2.0794415416798357,0,0,True,аккуратный,6.5
0160aaf0609d7cba8742a308688c63b3,economy,61,0.0,0.0,8.0,384.08000000000004,9,7,0,M,A40,78,1,2349539.0,9.0,5908.923076923078,0.0,0.7777777777777778,0.0,0.021170979015533508,8.684388094566382,2.1972245773362196,0,0,True,аккуратный,6.5
016239774d9d9ec8294aa6cb05370c00,economy,61,0.0,0.0,6.0,294.98,9,6,0,M,A20,55,1,2018243.0,3.0,4538.153846153846,0.0,0.6666666666666666,0.0,0.026931129956916305,8.420495896165797,1.9459101490553132,0,0,True,аккуратный,6.5
01633e85daf97b0529536e335ca450cb,economy,61,0.0,0.0,3.0,164.26999999999998,9,3,0,M,A40,77,1,1932692.0,8.0,2527.230769230769,0.0,0.3333333333333333,0.0,0.044820889557813444,7.83527503639748,1.3862943611198906,0,0,True,аккуратный,6.5
01639daa623b8f449d732fad3ae67147,economy,61,0.0,0.0,3.0,157.32999999999998,9,3,0,M,A40,50,1,1551623.0,10.0,2420.461538461538,0.0,0.3333333333333333,0.0,0.04645949764679425,7.792126578364484,1.3862943611198906,0,0,True,аккуратный,6.5
0168f4d302f3a7a60e62e9d3609b049b,economy,61,0.0,0.0,3.0,63.870000000000005,9,3,0,M,A20,78,1,2760000.0,6.0,982.6153846153846,0.0,0.3333333333333333,0.0,0.09151609876819498,6.891234951349632,1.3862943611198906,0,0,True,аккуратный,6.5
016b1e0612b52c244fd52c528d6af1ad,economy,61,4.0,3000.0,2.0,76.16999999999999,9,2,4,M,A20,77,1,1367490.0,19.0,1171.8461538461538,750.0,0.2222222222222222,0.4444444444444444,2.473722337703975,7.06718868391037,1.0986122886681098,1,1,False,неаккуратный,6.5
016b334b15388f49cdd89f45b43c8d2b,economy,61,0.0,0.0,12.0,561.05,9,6,0,M,A40,77,1,4992593.0,25.0,8631.538461538461,0.0,0.6666666666666666,0.0,0.014858742209234185,9.063293884688738,2.5649493574615367,0,0,True,аккуратный,6.5
016ba92b616ec1e6005154b48cbd29c8,economy,61,0.0,0.0,6.0,343.25,9,6,0,M,A20,74,1,1242073.0,9.0,5280.7692307692305,0.0,0.6666666666666666,0.0,0.0234714742203352,8.572016402158091,1.9459101490553132,0,0,True,аккуратный,6.5
016c07825b989a715f3d5a1b1b9b8df9,economy,61,4.0,3000.0,4.0,241.15,9,4,2,M,A40,77,2,1560000.0,15.0,3710.0,750.0,0.4444444444444444,0.2222222222222222,0.9823475477372225,8.219056661060598,1.6094379124341003,1,1,False,неаккуратный,6.5
016deeedd12428c3252c346b0fb830a8,economy,61,0.0,0.0,9.0,310.58,9,6,0,F,A20,72,1,2118318.0,2.0,4778.153846153846,0.0,0.6666666666666666,0.0,0.02570655951466408,8.47201879018259,2.302585092994046,0,0,True,аккуратный,6.5
0179270f82ff3579ea74d7c8b012ed6d,economy,61,3.0,4500.0,7.0,268.29,9,6,1,M,A00,50,1,642936.0,6.0,4127.538461538462,1500.0,0.6666666666666666,0.1111111111111111,0.6776136388785895,8.325678739918839,2.0794415416798357,0,0,True,аккуратный,6.5
01795891ae9d0c030d14d64d14250497,economy,61,2.0,1500.0,15.0,486.57,9,9,1,M,A20,77,1,787857.0,20.0,7485.692307692308,750.0,1.0,0.1111111111111111,0.26743870082703863,8.920882364510575,2.772588722239781,0,0,True,аккуратный,6.5
017cdf49ad64d1bfdfa8b15d4d556e4a,economy,61,0.0,0.0,4.0,95.39,9,3,0,M,A20,77,1,3610000.0,4.0,1467.5384615384614,0.0,0.3333333333333333,0.0,0.06896087605200525,7.292022941333123,1.6094379124341003,0,0,True,аккуратный,6.5
01801ebcfe4488386df35a9499797b0f,economy,61,2.0,3750.0,4.0,100.67,9,2,2,F,A20,66,1,2792153.0,17.0,1548.7692307692307,1875.0,0.2222222222222222,0.2222222222222222,1.042422515869122,7.345861315454373,1.6094379124341003,1,1,False,неаккуратный,6.5
0184309cd032ad4d7c05b8c952459ff3,economy,61,1.0,1500.0,6.0,317.87,9,4,1,M,A40,54,1,2436000.0,8.0,4890.307692307692,1500.0,0.4444444444444444,0.1111111111111111,0.21068986054254346,8.495214968457912,1.9459101490553132,0,0,True,аккуратный,6.5
01846ebc7a02f1d544eb214bbb04e0c3,economy,61,0.0,0.0,57.0,2125.96,9,9,0,M,A40,66,2,1358529.0,7.0,32707.076923076922,0.0,1.0,0.0,0.004085971682723308,10.395377327091408,4.060443010546419,0,0,True,аккуратный,6.5
01856b409d406570bb4b96a995441e57,economy,61,2.0,1500.0,1.0,49.16,9,1,2,M,A20,77,1,3395000.0,31.0,756.3076923076923,750.0,0.1111111111111111,0.2222222222222222,1.699968239508829,6.629769633611689,0.6931471805599453,1,1,False,неаккуратный,6.5
01883f601389e5ec782d1bbff2d9bcd0,economy,61,3.0,2250.0,2.0,78.81,9,2,2,M,A20,24,1,1113748.0,10.0,1212.4615384615386,750.0,0.2222222222222222,0.2222222222222222,1.8310969943247772,7.1012323299478775,1.0986122886681098,1,1,False,неаккуратный,6.5
01886e0d2e5470dd4e8e10bf3939ef83,economy,61,0.0,0.0,12.0,225.43,9,7,0,M,A20,77,1,821667.0,4.0,3468.153846153846,0.0,0.7777777777777778,0.0,0.03419302306164832,8.151665994834408,2.5649493574615367,0,0,True,аккуратный,6.5
0189643ac71d7bd8b6f27976dd3b5048,economy,61,0.0,0.0,1.0,55.62,9,1,0,M,A20,63,1,2794516.0,8.0,855.6923076923077,0.0,0.1111111111111111,0.0,0.10008404945859,6.753078819931564,0.6931471805599453,0,0,True,аккуратный,6.5
018b278b532647bfaf37b400288cf938,economy,61,0.0,0.0,4.0,128.06,9,4,0,F,A40,42,1,1098333.0,8.0,1970.1538461538462,0.0,0.4444444444444444,0.0,0.05492903860420373,7.586374358979173,1.6094379124341003,0,0,True,аккуратный,6.5
018df4a6f0524672f34ca9808bce6262,economy,61,1.0,750.0,18.0,509.05,9,6,1,M,A20,77,1,2664333.0,1.0,7831.538461538462,750.0,0.6666666666666666,0.1111111111111111,0.13631134048248722,8.966041933320318,2.9444389791664403,0,0,True,аккуратный,6.5
018e1e3d688c5a1e7bb1889c87f7f8aa,economy,61,0.0,0.0,3.0,141.72,9,3,0,M,A40,50,1,2300000.0,6.0,2180.3076923076924,0.0,0.3333333333333333,0.0,0.05062223876874613,7.687679834796467,1.3862943611198906,0,0,True,аккуратный,6.5
018ecabd27ffba6d1c2fd1e63745297a,economy,61,0.0,0.0,7.0,365.99,9,4,0,M,A20,50,1,3175000.0,4.0,5630.615384615385,0.0,0.4444444444444444,0.0,0.022132064639742405,8.63615160442202,2.0794415416798357,0,0,True,аккуратный,6.5
0191dd456f0570d9252c5eb769b336fd,economy,61,0.0,0.0,3.0,147.39000000000001,9,3,0,M,A20,77,1,2774000.0,8.0,2267.538461538462,0.0,0.3333333333333333,0.0,0.049026663173555786,7.7268910535727935,1.3862943611198906,0,0,True,аккуратный,6.5
0193a191e9cd9c361690df0d410c60f7,economy,61,0.0,0.0,3.0,97.14,9,3,0,F,A20,50,1,1067023.0,0.0,1494.4615384615386,0.0,0.3333333333333333,0.0,0.06802997869709157,7.310190159559103,1.3862943611198906,0,0,True,аккуратный,6.5
0194a76f5ade923f5494fc42994831be,economy,61,0.0,0.0,5.0,225.37,9,5,0,M,A20,74,1,2890000.0,6.0,3467.230769230769,0.0,0.5555555555555556,0.0,0.03420097893625063,8.151399878140667,1.791759469228055,0,0,True,аккуратный,6.5
01955acc3bf7b8bc4af271a867f22372,economy,61,0.0,0.0,1.0,45.81,9,1,0,F,A20,54,1,803125.0,3.0,704.7692307692307,0.0,0.1111111111111111,0.0,0.11262171419092008,6.5592883154612345,0.6931471805599453,0,0,True,аккуратный,6.5
01973e114f4962457b37345358895c28,economy,61,0.0,0.0,7.0,387.31,9,4,0,M,A40,77,1,2226988.0,8.0,5958.615384615385,0.0,0.4444444444444444,0.0,0.0210080904177865,8.692761225194412,2.0794415416798357,0,0,True,аккуратный,6.5
019ea8048861f13e097acc60f7bb94fb,economy,61,0.0,0.0,5.0,198.1,9,4,0,M,A60,47,1,2952628.0,3.0,3047.6923076923076,0.0,0.4444444444444444,0.0,0.03824547458061991,8.022468026084926,1.791759469228055,0,0,True,аккуратный,6.5
01a0ee7df2596758213f405f6288c403,economy,61,0.0,0.0,7.0,269.66,9,5,0,M,A20,66,1,4333863.0,5.0,4148.615384615385,0.0,0.5555555555555556,0.0,0.029187868805569735,8.330770930523904,2.0794415416798357,0,0,True,аккуратный,6.5
01a447c1332882188fd02fba9bce37ad,economy,61,0.0,0.0,3.0,92.78999999999999,9,2,0,F,A20,78,1,4034241.0,85.0,1427.5384615384614,0.0,0.2222222222222222,0.0,0.07039194220042264,7.264407145731516,1.3862943611198906,0,0,True,аккуратный,6.5
01af75638d2d2e6fd04eb2db1a3dd532,economy,61,0.0,0.0,16.0,432.92,9,9,0,F,A20,66,1,2506514.0,7.0,6660.307692307692,0.0,1.0,0.0,0.018949349916829856,8.804071094456608,2.833213344056216,0,0,True,аккуратный,6.5
01b1093bc24d960d0cf9fc9994afee1f,economy,61,2.0,1500.0,5.0,238.31,9,5,2,M,A20,16,1,1159630.0,4.0,3666.3076923076924,750.0,0.5555555555555556,0.2222222222222222,0.5126081253952622,8.207213073007082,1.791759469228055,0,0,True,аккуратный,6.5
01b1de2fae44c66ef7902c52cd52e279,economy,61,8.0,6050.0,2.0,104.41999999999999,9,2,4,M,A20,52,1,2054155.0,32.0,1606.461538461538,756.25,0.2222222222222222,0.4444444444444444,3.862250996481822,7.382411529518561,1.0986122886681098,1,1,False,неаккуратный,6.5
01bb5cbeccfbc065184ccaede925a590,economy,61,0.0,0.0,1.0,21.62,9,1,0,M,A40,78,1,2355157.0,11.0,332.61538461538464,0.0,0.1111111111111111,0.0,0.16296020765504343,5.80998878637383,0.6931471805599453,0,0,True,аккуратный,6.5
01bf962fb70bd2582b4ead1b8954a42f,economy,61,0.0,0.0,8.0,274.96,9,7,0,M,A20,24,2,5823088.5,2.0,4230.153846153846,0.0,0.7777777777777778,0.0,0.028684727894005564,8.350230011712,2.1972245773362196,0,0,True,аккуратный,6.5
01c09a7f849659fbdf4797e461d7d97a,economy,61,0.0,0.0,18.0,573.53,9,8,0,M,A40,16,1,2320000.0,12.0,8823.538461538461,0.0,0.8888888888888888,0.0,0.014552755537334703,9.085291581458046,2.9444389791664403,0,0,True,аккуратный,6.5
01c2040c54d377c607992e7eafc8e9ac,economy,61,0.0,0.0,8.0,313.97,9,3,0,M,A20,47,1,1383235.0,8.0,4830.307692307693,0.0,0.3333333333333333,0.0,0.025455036332989723,8.482872453751149,2.1972245773362196,0,0,True,аккуратный,6.5
01c2faef8ac1ede8792cfed63c85eb24,economy,61,8.0,6000.0,7.0,238.62,9,7,6,M,A20,50,1,3073333.0,27.0,3671.076923076923,750.0,0.7777777777777778,0.6666666666666666,1.9504994336024306,8.208512700071324,2.0794415416798357,1,1,False,неаккуратный,6.5
01ca0999ed546eb95d162ff0d7beb668,economy,61,0.0,0.0,4.0,152.48,9,4,0,F,A20,66,2,1724923.0,24.0,2345.8461538461534,0.0,0.4444444444444444,0.0,0.04767762157147233,7.760827643573058,1.6094379124341003,0,0,True,аккуратный,6.5
01cc6fbc4b1d8e6972a3f2d536d860ec,economy,61,0.0,0.0,7.0,285.46000000000004,9,5,0,M,A20,54,1,1655319.0,2.0,4391.6923076923085,0.0,0.5555555555555556,0.0,0.02773747150047474,8.38769760002317,2.0794415416798357,0,0,True,аккуратный,6.5
01d2f8ee3587c7c322be623a5ef948e1,economy,61,1.0,750.0,6.0,248.71999999999997,9,4,1,M,A40,16,2,2702500.0,18.0,3826.461538461538,750.0,0.4444444444444444,0.1111111111111111,0.26249700034951623,8.249957078744979,1.9459101490553132,0,0,True,аккуратный,6.5
01d58f32d15b784e5f3d0f56ead3368c,economy,61,2.0,1500.0,20.0,389.4,9,9,2,M,A00,16,1,525000.0,8.0,5990.7692307692305,750.0,1.0,0.2222222222222222,0.32903390954797573,8.698142011566436,3.044522437723423,0,0,True,аккуратный,6.5
01d865647e92e3665c008f6a120247bb,economy,61,3.0,2250.0,6.0,231.55,9,5,3,M,A20,77,1,1641333.0,18.0,3562.3076923076924,750.0,0.5555555555555556,0.3333333333333333,0.7718970135894374,8.178444519527437,1.9459101490553132,1,1,False,неаккуратный,6.5
01d94a592c6760ffcdfe7cfaa50489cb,economy,61,0.0,0.0,7.0,242.22,9,6,0,F,A20,66,1,815455.0,1.0,3726.4615384615386,0.0,0.6666666666666666,0.0,0.03210325581789076,8.223482728265482,2.0794415416798357,0,0,True,аккуратный,6.5
01e26d421edec7a3cc00673309ac9b77,economy,61,0.0,0.0,9.0,211.57999999999998,9,8,0,F,A40,66,1,450000.0,2.0,3255.076923076923,0.0,0.8888888888888888,0.0,0.03613326138270629,8.08827835186699,2.302585092994046,0,0,True,аккуратный,6.5
01eae8c41dbc38d808550dd7f97bc8ed,economy,61,1.0,750.0,2.0,64.11,9,2,1,M,A20,54,1,1666452.0,9.0,986.3076923076923,750.0,0.2222222222222222,0.1111111111111111,0.7640969510225749,6.894981735843704,1.0986122886681098,0,0,True,аккуратный,6.5
01ed7ea9d3f0ad82f5d411e5330aa230,economy,61,0.0,0.0,33.0,845.3199999999999,9,9,0,M,A40,63,1,2410000.0,1.0,13004.923076923076,0.0,1.0,0.0,0.010046941785663293,9.47316015398158,3.5263605246161616,0,0,True,аккуратный,6.5
01edd6e295fd2fd0b1259f139289d415,economy,61,1.0,750.0,1.0,50.62,9,1,1,F,A20,78,1,3407653.0,10.0,778.7692307692307,750.0,0.1111111111111111,0.1111111111111111,0.8881064297195734,6.6589980179208625,0.6931471805599453,1,1,False,неаккуратный,6.5
01ede3a39406bb49781f8f5bf9163664,economy,61,0.0,0.0,7.0,313.14,9,6,0,M,A20,78,1,818261.0,7.0,4817.538461538462,0.0,0.6666666666666666,0.0,0.02551616259197706,8.480225937315824,2.0794415416798357,0,0,True,аккуратный,6.5
01f19b61075e47d82019fb849d321f35,economy,61,1.0,750.0,1.0,44.92,9,1,1,M,A20,77,1,1186944.0,76.0,691.0769230769231,750.0,0.1111111111111111,0.1111111111111111,0.9534927207219187,6.539697109955582,0.6931471805599453,1,1,False,неаккуратный,6.5
01f62733cdb1822c20e1b5e634386454,economy,61,0.0,0.0,10.0,312.02,9,7,0,M,A20,50,1,518333.0,1.0,4800.307692307692,0.0,0.7777777777777778,0.0,0.02559911307991104,8.476643595689499,2.3978952727983707,0,0,True,аккуратный,6.5
01f6470db23a90a04ea549b709f4629b,economy,61,0.0,0.0,4.0,137.48,9,4,0,M,A40,50,1,2360000.0,1.0,2115.076923076923,0.0,0.4444444444444444,0.0,0.051884965515301515,7.657319145378361,1.6094379124341003,0,0,True,аккуратный,6.5
01f711d28e4ab1563f53641a515e222a,economy,61,0.0,0.0,6.0,182.07,9,6,0,M,A20,78,1,2330000.0,1.0,2801.076923076923,0.0,0.6666666666666666,0.0,0.04110270046274386,7.9381161794383726,1.9459101490553132,0,0,True,аккуратный,6.5
01fb136a1b0fec3d9685b862d9fd248a,economy,61,0.0,0.0,10.0,327.01,9,6,0,M,A20,66,2,892916.5,3.0,5030.923076923077,0.0,0.6666666666666666,0.0,0.024531741643600873,8.523557511483439,2.3978952727983707,0,0,True,аккуратный,6.5
01fd38aeecd70cec276a8afe5d6c01ff,economy,61,0.0,0.0,5.0,206.91,9,3,0,M,A20,78,1,1864495.0,5.0,3183.230769230769,0.0,0.3333333333333333,0.0,0.03683808712372479,8.06596602211137,1.791759469228055,0,0,True,аккуратный,6.5
01ffcdfd620b7d6fad60c700452bdca6,economy,61,0.0,0.0,2.0,77.17,9,2,0,M,A20,54,1,2540967.0,3.0,1187.2307692307693,0.0,0.2222222222222222,0.0,0.08041767519185694,7.080220731252714,1.0986122886681098,0,0,True,аккуратный,6.5
0202aeae8916710a08464e15513a362c,economy,61,1.0,750.0,8.0,275.96,9,5,1,M,A40,54,1,2000000.0,4.0,4245.538461538461,750.0,0.5555555555555556,0.1111111111111111,0.23931597756043235,8.3538594504117,2.1972245773362196,0,0,True,аккуратный,6.5
0203327442ae4dcd017c8345cb908e3c,economy,61,2.0,1500.0,2.0,52.24,9,2,1,M,A60,66,1,1646644.0,7.0,803.6923076923077,750.0,0.2222222222222222,0.1111111111111111,1.6381803922385054,6.690459977882224,1.0986122886681098,1,1,False,неаккуратный,6.5
0207c10e4d98f02d64106c9ca2013429,economy,61,0.0,0.0,1.0,48.49,9,1,0,F,A40,77,1,3162500.0,21.0,746.0,0.0,0.1111111111111111,0.0,0.10889500479430733,6.616065185132817,0.6931471805599453,0,0,True,аккуратный,6.5
020c3662060997ee1a20b319d886c080,economy,61,0.0,0.0,8.0,345.58000000000004,9,7,0,M,A20,2,1,3965000.0,3.0,5316.615384615386,0.0,0.7777777777777778,0.0,0.023326826169834294,8.578780245873364,2.1972245773362196,0,0,True,аккуратный,6.5
020fb27b9a916ea05990ec098cff0343,economy,61,0.0,0.0,8.0,275.99,9,7,0,F,A20,16,1,2901826.0,6.0,4246.0,0.0,0.7777777777777778,0.0,0.028588954061042334,8.353968130313271,2.1972245773362196,0,0,True,аккуратный,6.5
021333d270e9e792fe750bce34e07cde,economy,61,0.0,0.0,6.0,278.71999999999997,9,6,0,M,A20,74,1,1370000.0,8.0,4287.999999999999,0.0,0.6666666666666666,0.0,0.02833817376226127,8.36380888451688,1.9459101490553132,0,0,True,аккуратный,6.5
0216f431f4e05ff4bc34876c6ad063b0,economy,61,0.0,0.0,3.0,207.81,9,3,0,M,A40,77,1,4954499.0,10.0,3197.076923076923,0.0,0.3333333333333333,0.0,0.03670012250131476,8.070304946599592,1.3862943611198906,0,0,True,аккуратный,6.5
02192f2070137c2e7d401c2c9da84358,economy,61,0.0,0.0,13.0,370.38,9,6,0,M,A60,66,1,1432000.0,9.0,5698.153846153846,0.0,0.6666666666666666,0.0,0.0218909016041773,8.648072994759955,2.6390573296152584,0,0,True,аккуратный,6.5
021e7295b264bfab19c6e23d54e07e71,economy,61,1.0,750.0,3.0,131.94,9,3,1,F,A20,72,1,2945000.0,5.0,2029.8461538461538,750.0,0.3333333333333333,0.1111111111111111,0.44891392871741037,7.616207809743367,1.3862943611198906,0,0,True,аккуратный,6.5
0222e5ddf63af8838106b1fb3e8cdc2f,economy,61,8.0,6750.0,10.0,496.92,9,7,4,M,A20,77,1,4044286.0,47.0,7644.923076923077,843.75,0.7777777777777778,0.4444444444444444,0.998865563141345,8.941927853641152,2.3978952727983707,1,1,False,неаккуратный,6.5
0226073ee0d6d7980aac0b3c94142e60,economy,61,2.0,1500.0,8.0,173.51,9,4,2,F,A20,50,1,1125144.0,9.0,2669.3846153846152,750.0,0.4444444444444444,0.2222222222222222,0.6738479027148728,7.889977791725837,2.1972245773362196,0,0,True,аккуратный,6.5
02261fbdd92ded3b57232207f77e51b9,economy,61,1.0,1500.0,3.0,190.01,9,3,1,F,A20,63,1,2065000.0,28.0,2923.230769230769,1500.0,0.3333333333333333,0.1111111111111111,0.3317577027472516,7.980786740201,1.3862943611198906,0,0,True,аккуратный,6.5
02280195082a651cfed8a38aed46d67c,economy,61,0.0,0.0,5.0,202.54,9,5,0,M,A20,24,1,1148333.0,4.0,3116.0,0.0,0.5555555555555556,0.0,0.03752300220511807,8.044626279767337,1.791759469228055,0,0,True,аккуратный,6.5
0229419bb309fe13659fb25c399cceeb,economy,61,2.0,1500.0,9.0,220.22,9,7,2,M,A20,50,2,2131000.0,26.0,3388.0,750.0,0.7777777777777778,0.2222222222222222,0.5493012283882991,8.128290171607052,2.302585092994046,0,0,True,аккуратный,6.5
0229c025ece091379969256f65d8a1b9,economy,61,0.0,0.0,14.0,412.05,9,9,0,M,A20,63,1,1096667.0,3.0,6339.2307692307695,0.0,1.0,0.0,0.019838952734880105,8.754670445701144,2.70805020110221,0,0,True,аккуратный,6.5
0233912d01d9187c8150d89c3f7cee9e,economy,61,0.0,0.0,1.0,35.47,9,1,0,M,A20,52,1,649167.0,32.0,545.6923076923077,0.0,0.1111111111111111,0.0,0.12975439809167208,6.303886135365358,0.6931471805599453,0,0,True,аккуратный,6.5
023893fbdf27234ea4e15cbb979c9678,economy,61,0.0,0.0,11.0,260.21,9,6,0,F,A40,74,1,1658848.0,1.0,4003.2307692307686,0.0,0.6666666666666666,0.0,0.030130184955385716,8.295106773447316,2.4849066497880004,0,0,True,аккуратный,6.5
023defb67c88d44d57fc3411bf74d300,economy,61,0.0,0.0,5.0,219.39000000000001,9,4,0,F,A20,78,1,3718662.0,2.0,3375.230769230769,0.0,0.4444444444444444,0.0,0.03501292801735262,8.124515209194497,1.791759469228055,0,0,True,аккуратный,6.5
