client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
0138b45c7620297be72b51d8ac0d93b9,high,61,3.0,2250.0,11.0,438.4,9,9,2,M,A20,16,2,1337000.0,13.0,4384.0,750.0,1.0,0.2222222222222222,0.656990857422575,8.385944904806284,2.4849066497880004,1,0,True,аккуратный,10.0
013cc48bfe0091170b148de81a987918,high,61,0.0,0.0,1.0,85.62,9,1,0,M,A20,66,1,1401667.0,8.0,856.2,0.0,0.1111111111111111,0.0,0.15391782012376998,6.753671263599422,0.6931471805599453,1,0,True,аккуратный,10.0
01463b479e89886c748a92ee441f7e29,high,61,0.0,0.0,6.0,297.28,9,6,0,F,A20,66,1,836000.0,5.0,2972.7999999999997,0.0,0.6666666666666666,0.0,0.06010808213886687,7.997595875263123,1.9459101490553132,1,0,True,аккуратный,10.0
014c1a90f6713adffa1cf35c535b6739,high,61,1.0,750.0,5.0,228.56,9,3,1,M,A40,63,1,6386410.0,11.0,2285.6,750.0,0.3333333333333333,0.1111111111111111,0.4339256704666344,7.734821277107869,1.791759469228055,1,0,True,аккуратный,10.0
014cf680aa9939ffc43fd76ebd68d479,high,61,1.0,750.0,6.0,295.37,9,5,1,M,A20,50,1,4755000.0,1.0,2953.7,750.0,0.5555555555555556,0.1111111111111111,0.3499850443442849,7.991152401843767,1.9459101490553132,1,0,True,аккуратный,10.0
014d6ac50b5cf54a63f3e0b79eddd3d7,high,61,0.0,0.0,9.0,524.5,9,8,0,M,A20,77,1,643000.0,13.0,5245.0,0.0,0.8888888888888888,0.0,0.03633478636237717,8.56522116042682,2.302585092994046,1,0,True,аккуратный,10.0
015699b05fd028ff668f108dcfade395,high,61,6.0,4500.0,8.0,321.07,9,7,4,M,A20,77,1,2966972.0,29.0,3210.7,750.0,0.7777777777777778,0.4444444444444444,1.6732000290111992,8.07455567095369,2.1972245773362196,0,1,False,неаккуратный,10.0
015d511a12176f5988b608da0a299a6a,high,61,0.0,0.0,4.0,147.77,9,3,0,M,A40,74,1,1853541.0,1.0,1477.7000000000003,0.0,0.3333333333333333,0.0,0.10554854004745758,7.298918602379442,1.6094379124341003,1,0,True,аккуратный,10.0
015d62306a8e5b8bf3d1d5a57cc549ff,high,61,2.0,1500.0,6.0,235.93,9,5,2,M,A40,66,1,3370757.0,9.0,2359.3,750.0,0.5555555555555556,0.2222222222222222,0.7724769515797072,7.766544008584834,1.9459101490553132,1,0,True,аккуратный,10.0
016090f5fa1d6d8ed951401e98561c89,high,61,0.0,0.0,7.0,159.72,9,6,0,F,A20,66,1,1165370.0,1.0,1597.2,0.0,0.6666666666666666,0.0,0.09953430652863669,7.376633274940362,2.0794415416798357,1,0,True,аккуратный,10.0
0160aaf0609d7cba8742a308688c63b3,high,61,0.0,0.0,8.0,384.08000000000004,9,7,0,M,A40,78,1,2349539.0,9.0,3840.8000000000006,0.0,0.7777777777777778,0.0,0.04808868126885755,8.253696285752811,2.1972245773362196,1,0,True,аккуратный,10.0
016239774d9d9ec8294aa6cb05370c00,high,61,0.0,0.0,6.0,294.98,9,6,0,M,A20,55,1,2018243.0,3.0,2949.8,0.0,0.6666666666666666,0.0,0.06050882591798274,7.989831599010147,1.9459101490553132,1,0,True,аккуратный,10.0
01633e85daf97b0529536e335ca450cb,high,61,0.0,0.0,3.0,164.26999999999998,9,3,0,M,A40,77,1,1932692.0,8.0,1642.7,0.0,0.3333333333333333,0.0,0.09742070642267087,7.40470507721248,1.3862943611198906,1,0,True,аккуратный,10.0
01639daa623b8f449d732fad3ae67147,high,61,0.0,0.0,3.0,157.32999999999998,9,3,0,M,A40,50,1,1551623.0,10.0,1573.2999999999997,0.0,0.3333333333333333,0.0,0.10068168989140834,7.361566008020583,1.3862943611198906,1,0,True,аккуратный,10.0
0168f4d302f3a7a60e62e9d3609b049b,high,61,0.0,0.0,3.0,63.870000000000005,9,3,0,M,A20,78,1,2760000.0,6.0,638.7,0.0,0.3333333333333333,0.0,0.1833172456765231,6.460999316456092,1.3862943611198906,1,0,True,аккуратный,10.0
016b1e0612b52c244fd52c528d6af1ad,high,61,4.0,3000.0,2.0,76.16999999999999,9,2,4,M,A20,77,1,1367490.0,19.0,761.6999999999999,750.0,0.2222222222222222,0.4444444444444444,3.3357718535720515,6.6368647691701925,1.0986122886681098,0,1,False,неаккуратный,10.0
016b334b15388f49cdd89f45b43c8d2b,high,61,0.0,0.0,12.0,561.05,9,6,0,M,A40,77,1,4992593.0,25.0,5610.499999999999,0.0,0.6666666666666666,0.0,0.034161418484879615,8.632573342456311,2.5649493574615367,1,0,True,аккуратный,10.0
016ba92b616ec1e6005154b48cbd29c8,high,61,0.0,0.0,6.0,343.25,9,6,0,M,A20,74,1,1242073.0,9.0,3432.5,0.0,0.6666666666666666,0.0,0.05308158872265909,8.141335428060732,1.9459101490553132,1,0,True,аккуратный,10.0
016c07825b989a715f3d5a1b1b9b8df9,high,61,4.0,3000.0,4.0,241.15,9,4,2,M,A40,77,2,1560000.0,15.0,2411.5,750.0,0.4444444444444444,0.2222222222222222,1.4455584226865383,7.788418833213141,1.6094379124341003,0,1,False,неаккуратный,10.0
016deeedd12428c3252c346b0fb830a8,high,61,0.0,0.0,9.0,310.58,9,6,0,F,A20,72,1,2118318.0,2.0,3105.8,0.0,0.6666666666666666,0.0,0.05789099441229598,8.041348536545492,2.302585092994046,1,0,True,аккуратный,10.0
0179270f82ff3579ea74d7c8b012ed6d,high,61,3.0,4500.0,7.0,268.29,9,6,1,M,A00,50,1,642936.0,6.0,2682.9000000000005,1500.0,0.6666666666666666,0.1111111111111111,1.0081194343686124,7.8950262395733395,2.0794415416798357,1,0,True,аккуратный,10.0
01795891ae9d0c030d14d64d14250497,high,61,2.0,1500.0,15.0,486.57,9,9,1,M,A20,77,1,787857.0,20.0,4865.7,750.0,1.0,0.1111111111111111,0.4116412299703407,8.49017136831993,2.772588722239781,1,0,True,аккуратный,10.0
017cdf49ad64d1bfdfa8b15d4d556e4a,high,61,0.0,0.0,4.0,95.39,9,3,0,M,A20,77,1,3610000.0,4.0,953.9,0.0,0.3333333333333333,0.0,0.14357476281164927,6.861606622956157,1.6094379124341003,1,0,True,аккуратный,10.0
01801ebcfe4488386df35a9499797b0f,high,61,2.0,3750.0,4.0,100.67,9,2,2,F,A20,66,1,2792153.0,17.0,1006.7,1875.0,0.2222222222222222,0.2222222222222222,1.4659476655285435,6.915425785286357,1.6094379124341003,0,1,False,неаккуратный,10.0
0184309cd032ad4d7c05b8c952459ff3,high,61,1.0,1500.0,6.0,317.87,9,4,1,M,A40,54,1,2436000.0,8.0,3178.7,1500.0,0.4444444444444444,0.1111111111111111,0.32857894029191204,8.06454213170132,1.9459101490553132,1,0,True,аккуратный,10.0
01846ebc7a02f1d544eb214bbb04e0c3,high,61,0.0,0.0,57.0,2125.96,9,9,0,M,A40,66,2,1358529.0,7.0,21259.6,0.0,1.0,0.0,0.009593161071520473,9.964610873510876,4.060443010546419,1,0,True,аккуратный,10.0
01856b409d406570bb4b96a995441e57,high,61,2.0,1500.0,1.0,49.16,9,1,2,M,A20,77,1,3395000.0,31.0,491.6,750.0,0.1111111111111111,0.2222222222222222,2.227453960923615,6.199697485686437,0.6931471805599453,0,1,False,неаккуратный,10.0
01883f601389e5ec782d1bbff2d9bcd0,high,61,3.0,2250.0,2.0,78.81,9,2,2,M,A20,24,1,1113748.0,10.0,788.1,750.0,0.2222222222222222,0.2222222222222222,2.4910669572640765,6.67089305552699,1.0986122886681098,0,1,False,неаккуратный,10.0
01886e0d2e5470dd4e8e10bf3939ef83,high,61,0.0,0.0,12.0,225.43,9,7,0,M,A20,77,1,821667.0,4.0,2254.3,0.0,0.7777777777777778,0.0,0.07578816673995456,7.721038280782063,2.5649493574615367,1,0,True,аккуратный,10.0
0189643ac71d7bd8b6f27976dd3b5048,high,61,0.0,0.0,1.0,55.62,9,1,0,M,A20,63,1,2794516.0,8.0,556.2,0.0,0.1111111111111111,0.0,0.19763619357305137,6.322924241905651,0.6931471805599453,1,0,True,аккуратный,10.0
018b278b532647bfaf37b400288cf938,high,61,0.0,0.0,4.0,128.06,9,4,0,F,A40,42,1,1098333.0,8.0,1280.6,0.0,0.4444444444444444,0.0,0.11723202721097208,7.1558645763140944,1.6094379124341003,1,0,True,аккуратный,10.0
018df4a6f0524672f34ca9808bce6262,high,61,1.0,750.0,18.0,509.05,9,6,1,M,A20,77,1,2664333.0,1.0,5090.5,750.0,0.6666666666666666,0.1111111111111111,0.21621381766422626,8.53532776161172,2.9444389791664403,1,0,True,аккуратный,10.0
018e1e3d688c5a1e7bb1889c87f7f8aa,high,61,0.0,0.0,3.0,141.72,9,3,0,M,A40,50,1,2300000.0,6.0,1417.2,0.0,0.3333333333333333,0.0,0.1088792758459508,7.257143740869896,1.3862943611198906,1,0,True,аккуратный,10.0
018ecabd27ffba6d1c2fd1e63745297a,high,61,0.0,0.0,7.0,365.99,9,4,0,M,A20,50,1,3175000.0,4.0,3659.9,0.0,0.4444444444444444,0.0,0.050179895586878735,8.205464297805904,2.0794415416798357,1,0,True,аккуратный,10.0
0191dd456f0570d9252c5eb769b336fd,high,61,0.0,0.0,3.0,147.39000000000001,9,3,0,M,A20,77,1,2774000.0,8.0,1473.9,0.0,0.3333333333333333,0.0,0.10575173395402851,7.296345469865456,1.3862943611198906,1,0,True,аккуратный,10.0
0193a191e9cd9c361690df0d410c60f7,high,61,0.0,0.0,3.0,97.14,9,3,0,F,A20,50,1,1067023.0,0.0,971.4,0.0,0.3333333333333333,0.0,0.14186716572778094,6.879767242441968,1.3862943611198906,1,0,True,аккуратный,10.0
0194a76f5ade923f5494fc42994831be,high,61,0.0,0.0,5.0,225.37,9,5,0,M,A20,74,1,2890000.0,6.0,2253.7,0.0,0.5555555555555556,0.0,0.07580468012196567,7.720772205392467,1.791759469228055,1,0,True,аккуратный,10.0
01955acc3bf7b8bc4af271a867f22372,high,61,0.0,0.0,1.0,45.81,9,1,0,F,A20,54,1,803125.0,3.0,458.1,0.0,0.1111111111111111,0.0,0.21787219251837686,6.129268051255177,0.6931471805599453,1,0,True,аккуратный,10.0
01973e114f4962457b37345358895c28,high,61,0.0,0.0,7.0,387.31,9,4,0,M,A40,77,1,2226988.0,8.0,3873.1,0.0,0.4444444444444444,0.0,0.047733495152604985,8.26206865674685,2.0794415416798357,1,0,True,аккуратный,10.0
019ea8048861f13e097acc60f7bb94fb,high,61,0.0,0.0,5.0,198.1,9,4,0,M,A60,47,1,2952628.0,3.0,1981.0,0.0,0.4444444444444444,0.0,0.08413677857793506,7.591861714889934,1.791759469228055,1,0,True,аккуратный,10.0
01a0ee7df2596758213f405f6288c403,high,61,0.0,0.0,7.0,269.66,9,5,0,M,A20,66,1,4333863.0,5.0,2696.6000000000004,0.0,0.5555555555555556,0.0,0.06530167917532904,7.9001177678075365,2.0794415416798357,1,0,True,аккуратный,10.0
01a447c1332882188fd02fba9bce37ad,high,61,0.0,0.0,3.0,92.78999999999999,9,2,0,F,A20,78,1,4034241.0,85.0,927.9,0.0,0.2222222222222222,0.0,0.14618905221083892,6.834001090393475,1.3862943611198906,1,0,True,аккуратный,10.0
01af75638d2d2e6fd04eb2db1a3dd532,high,61,0.0,0.0,16.0,432.92,9,9,0,F,A20,66,1,2506514.0,7.0,4329.2,0.0,1.0,0.0,0.04322524386065122,8.373369009306282,2.833213344056216,1,0,True,аккуратный,10.0
01b1093bc24d960d0cf9fc9994afee1f,high,61,2.0,1500.0,5.0,238.31,9,5,2,M,A20,16,1,1159630.0,4.0,2383.1,750.0,0.5555555555555556,0.2222222222222222,0.7661001517990556,7.776576973614243,1.791759469228055,1,0,True,аккуратный,10.0
01b1de2fae44c66ef7902c52cd52e279,high,61,8.0,6050.0,2.0,104.41999999999999,9,2,4,M,A20,52,1,2054155.0,32.0,1044.1999999999998,756.25,0.2222222222222222,0.4444444444444444,5.315855036686866,6.951963533646457,1.0986122886681098,0,1,False,неаккуратный,10.0
01bb5cbeccfbc065184ccaede925a590,high,61,0.0,0.0,1.0,21.62,9,1,0,M,A40,78,1,2355157.0,11.0,216.2,0.0,0.1111111111111111,0.0,0.2914595750514617,5.38081858805978,0.6931471805599453,1,0,True,аккуратный,10.0
01bf962fb70bd2582b4ead1b8954a42f,high,61,0.0,0.0,8.0,274.96,9,7,0,M,A20,24,2,5823088.5,2.0,2749.5999999999995,0.0,0.7777777777777778,0.0,0.06423662840098994,7.919574348680607,2.1972245773362196,1,0,True,аккуратный,10.0
01c09a7f849659fbdf4797e461d7d97a,high,61,0.0,0.0,18.0,573.53,9,8,0,M,A40,16,1,2320000.0,12.0,5735.3,0.0,0.8888888888888888,0.0,0.03347767511617033,8.654569682167024,2.9444389791664403,1,0,True,аккуратный,10.0
01c2040c54d377c607992e7eafc8e9ac,high,61,0.0,0.0,8.0,313.97,9,3,0,M,A20,47,1,1383235.0,8.0,3139.7000000000003,0.0,0.3333333333333333,0.0,0.057351800327460185,8.05220098399342,2.1972245773362196,1,0,True,аккуратный,10.0
01c2faef8ac1ede8792cfed63c85eb24,high,61,8.0,6000.0,7.0,238.62,9,7,6,M,A20,50,1,3073333.0,27.0,2386.2,750.0,0.7777777777777778,0.6666666666666666,2.844135315519319,7.7778764100094415,2.0794415416798357,0,1,False,неаккуратный,10.0
01ca0999ed546eb95d162ff0d7beb668,high,61,0.0,0.0,4.0,152.48,9,4,0,F,A20,66,2,1724923.0,24.0,1524.7999999999997,0.0,0.4444444444444444,0.0,0.10309331669886254,7.330274141656129,1.6094379124341003,1,0,True,аккуратный,10.0
01cc6fbc4b1d8e6972a3f2d536d860ec,high,61,0.0,0.0,7.0,285.46000000000004,9,5,0,M,A20,54,1,1655319.0,2.0,2854.6000000000004,0.0,0.5555555555555556,0.0,0.0622260024002435,7.957037257628306,2.0794415416798357,1,0,True,аккуратный,10.0
01d2f8ee3587c7c322be623a5ef948e1,high,61,1.0,750.0,6.0,248.71999999999997,9,4,1,M,A40,16,2,2702500.0,18.0,2487.2,750.0,0.4444444444444444,0.1111111111111111,0.40464091713037525,7.81931483648039,1.9459101490553132,1,0,True,аккуратный,10.0
01d58f32d15b784e5f3d0f56ead3368c,high,61,2.0,1500.0,20.0,389.4,9,9,2,M,A00,16,1,525000.0,8.0,3894.0,750.0,1.0,0.2222222222222222,0.5026725870850834,8.267448958304849,3.044522437723423,1,0,True,аккуратный,10.0
01d865647e92e3665c008f6a120247bb,high,61,3.0,2250.0,6.0,231.55,9,5,3,M,A20,77,1,1641333.0,18.0,2315.5,750.0,0.5555555555555556,0.3333333333333333,1.1396708746765607,7.747812704856703,1.9459101490553132,0,1,False,неаккуратный,10.0
01d94a592c6760ffcdfe7cfaa50489cb,high,61,0.0,0.0,7.0,242.22,9,6,0,F,A20,66,1,815455.0,1.0,2422.2,0.0,0.6666666666666666,0.0,0.0714336279692892,7.792844259713028,2.0794415416798357,1,0,True,аккуратный,10.0
01e26d421edec7a3cc00673309ac9b77,high,61,0.0,0.0,9.0,211.57999999999998,9,8,0,F,A40,66,1,450000.0,2.0,2115.8,0.0,0.8888888888888888,0.0,0.07980095865580582,7.657660793360692,2.302585092994046,1,0,True,аккуратный,10.0
01eae8c41dbc38d808550dd7f97bc8ed,high,61,1.0,750.0,2.0,64.11,9,2,1,M,A20,54,1,1666452.0,9.0,641.1,750.0,0.2222222222222222,0.1111111111111111,1.0592790707666784,6.464744054800002,1.0986122886681098,1,0,True,аккуратный,10.0
01ed7ea9d3f0ad82f5d411e5330aa230,high,61,0.0,0.0,33.0,845.3199999999999,9,9,0,M,A40,63,1,2410000.0,1.0,8453.2,0.0,1.0,0.0,0.02331494299824162,9.042418638287167,3.5263605246161616,1,0,True,аккуратный,10.0
01edd6e295fd2fd0b1259f139289d415,high,61,1.0,750.0,1.0,50.62,9,1,1,F,A20,78,1,3407653.0,10.0,506.2,750.0,0.1111111111111111,0.1111111111111111,1.2012953166883888,6.228905403123016,0.6931471805599453,0,1,False,неаккуратный,10.0
01ede3a39406bb49781f8f5bf9163664,high,61,0.0,0.0,7.0,313.14,9,6,0,M,A20,78,1,818261.0,7.0,3131.4,0.0,0.6666666666666666,0.0,0.057482884741933374,8.049554762876783,2.0794415416798357,1,0,True,аккуратный,10.0
01f19b61075e47d82019fb849d321f35,high,61,1.0,750.0,1.0,44.92,9,1,1,M,A20,77,1,1186944.0,76.0,449.2,750.0,0.1111111111111111,0.1111111111111111,1.273433783872584,6.109691928472632,0.6931471805599453,0,1,False,неаккуратный,10.0
01f62733cdb1822c20e1b5e634386454,high,61,0.0,0.0,10.0,312.02,9,7,0,M,A20,50,1,518333.0,1.0,3120.2,0.0,0.7777777777777778,0.0,0.05766072251584357,8.045972822242605,2.3978952727983707,1,0,True,аккуратный,10.0
01f6470db23a90a04ea549b709f4629b,high,61,0.0,0.0,4.0,137.48,9,4,0,M,A40,50,1,2360000.0,1.0,1374.7999999999997,0.0,0.4444444444444444,0.0,0.11134166185825523,7.226790659091914,1.6094379124341003,1,0,True,аккуратный,10.0
01f711d28e4ab1563f53641a515e222a,high,61,0.0,0.0,6.0,182.07,9,6,0,M,A20,78,1,2330000.0,1.0,1820.7,0.0,0.6666666666666666,0.0,0.08994844126852108,7.507525410036783,1.9459101490553132,1,0,True,аккуратный,10.0
01fb136a1b0fec3d9685b862d9fd248a,high,61,0.0,0.0,10.0,327.01,9,6,0,M,A20,66,2,892916.5,3.0,3270.1,0.0,0.6666666666666666,0.0,0.05536811958617991,8.092881598761693,2.3978952727983707,1,0,True,аккуратный,10.0
01fd38aeecd70cec276a8afe5d6c01ff,high,61,0.0,0.0,5.0,206.91,9,3,0,M,A20,78,1,1864495.0,5.0,2069.1,0.0,0.3333333333333333,0.0,0.08125154632044564,7.635352194271308,1.791759469228055,1,0,True,аккуратный,10.0
01ffcdfd620b7d6fad60c700452bdca6,high,61,0.0,0.0,2.0,77.17,9,2,0,M,A20,54,1,2540967.0,3.0,771.7,0.0,0.2222222222222222,0.0,0.16414511885810873,6.649890874939539,1.0986122886681098,1,0,True,аккуратный,10.0
0202aeae8916710a08464e15513a362c,high,61,1.0,750.0,8.0,275.96,9,5,1,M,A40,54,1,2000000.0,4.0,2759.5999999999995,750.0,0.5555555555555556,0.1111111111111111,0.3708256680733394,7.923203326389478,2.1972245773362196,1,0,True,аккуратный,10.0
0203327442ae4dcd017c8345cb908e3c,high,61,2.0,1500.0,2.0,52.24,9,2,1,M,A60,66,1,1646644.0,7.0,522.4,750.0,0.2222222222222222,0.1111111111111111,2.1603514746203607,6.260345990096045,1.0986122886681098,0,1,False,неаккуратный,10.0
0207c10e4d98f02d64106c9ca2013429,high,61,0.0,0.0,1.0,48.49,9,1,0,F,A40,77,1,3162500.0,21.0,484.9,0.0,0.1111111111111111,0.0,0.2119436974838632,6.186002841411857,0.6931471805599453,1,0,True,аккуратный,10.0
020c3662060997ee1a20b319d886c080,high,61,0.0,0.0,8.0,345.58000000000004,9,7,0,M,A20,2,1,3965000.0,3.0,3455.8000000000006,0.0,0.7777777777777778,0.0,0.05276893362957097,8.148098584617724,2.1972245773362196,1,0,True,аккуратный,10.0
020fb27b9a916ea05990ec098cff0343,high,61,0.0,0.0,8.0,275.99,9,7,0,F,A20,16,1,2901826.0,6.0,2759.9,0.0,0.7777777777777778,0.0,0.06403366595658053,7.923311992512921,2.1972245773362196,1,0,True,аккуратный,10.0
021333d270e9e792fe750bce34e07cde,high,61,0.0,0.0,6.0,278.71999999999997,9,6,0,M,A20,74,1,1370000.0,8.0,2787.2,0.0,0.6666666666666666,0.0,0.0635018701788321,7.933151505318987,1.9459101490553132,1,0,True,аккуратный,10.0
0216f431f4e05ff4bc34876c6ad063b0,high,61,0.0,0.0,3.0,207.81,9,3,0,M,A40,77,1,4954499.0,10.0,2078.1,0.0,0.3333333333333333,0.0,0.08096790180825292,7.639690386749343,1.3862943611198906,1,0,True,аккуратный,10.0
02192f2070137c2e7d401c2c9da84358,high,61,0.0,0.0,13.0,370.38,9,6,0,M,A60,66,1,1432000.0,9.0,3703.8,0.0,0.6666666666666666,0.0,0.04965587032015245,8.217384555166543,2.6390573296152584,1,0,True,аккуратный,10.0
021e7295b264bfab19c6e23d54e07e71,high,61,1.0,750.0,3.0,131.94,9,3,1,F,A20,72,1,2945000.0,5.0,1319.4,750.0,0.3333333333333333,0.1111111111111111,0.6643637175177842,7.185689999979038,1.3862943611198906,1,0,True,аккуратный,10.0
0222e5ddf63af8838106b1fb3e8cdc2f,high,61,8.0,6750.0,10.0,496.92,9,7,4,M,A20,77,1,4044286.0,47.0,4969.2,843.75,0.7777777777777778,0.4444444444444444,1.5009038520536564,8.511215359729702,2.3978952727983707,0,1,False,неаккуратный,10.0
0226073ee0d6d7980aac0b3c94142e60,high,61,2.0,1500.0,8.0,173.51,9,4,2,F,A20,50,1,1125144.0,9.0,1735.1,750.0,0.4444444444444444,0.2222222222222222,0.9882078419989516,7.459396497247902,2.1972245773362196,0,1,False,неаккуратный,10.0
02261fbdd92ded3b57232207f77e51b9,high,61,1.0,1500.0,3.0,190.01,9,3,1,F,A20,63,1,2065000.0,28.0,1900.1,1500.0,0.3333333333333333,0.1111111111111111,0.5036220772683875,7.550187944997581,1.3862943611198906,1,0,True,аккуратный,10.0
02280195082a651cfed8a38aed46d67c,high,61,0.0,0.0,5.0,202.54,9,5,0,M,A20,24,1,1148333.0,4.0,2025.4,0.0,0.5555555555555556,0.0,0.08265753846988867,7.614016098687466,1.791759469228055,1,0,True,аккуратный,10.0
0229419bb309fe13659fb25c399cceeb,high,61,2.0,1500.0,9.0,220.22,9,7,2,M,A20,50,2,2131000.0,26.0,2202.2,750.0,0.7777777777777778,0.2222222222222222,0.8173870726266956,7.69766612797439,2.302585092994046,1,0,True,аккуратный,10.0
0229c025ece091379969256f65d8a1b9,high,61,0.0,0.0,14.0,412.05,9,9,0,M,A20,63,1,1096667.0,3.0,4120.5,0.0,1.0,0.0,0.04517765342535589,8.323972453753282,2.70805020110221,1,0,True,аккуратный,10.0
0233912d01d9187c8150d89c3f7cee9e,high,61,0.0,0.0,1.0,35.47,9,1,0,M,A20,52,1,649167.0,32.0,354.7,0.0,0.1111111111111111,0.0,0.24422996098263353,5.874087678954409,0.6931471805599453,1,0,True,аккуратный,10.0
023893fbdf27234ea4e15cbb979c9678,high,61,0.0,0.0,11.0,260.21,9,6,0,F,A40,74,1,1658848.0,1.0,2602.0999999999995,0.0,0.6666666666666666,0.0,0.06729097954671251,7.864458321467554,2.4849066497880004,1,0,True,аккуратный,10.0
023defb67c88d44d57fc3411bf74d300,high,61,0.0,0.0,5.0,219.39000000000001,9,4,0,F,A20,78,1,3718662.0,2.0,2193.9,0.0,0.4444444444444444,0.0,0.07748741514230553,7.69389176638491,1.791759469228055,1,0,True,аккуратный,10.0
023eae17f43e7956d0749db2261eb8d8,high,61,0.0,0.0,4.0,184.19,9,4,0,M,A20,24,1,3777322.0,4.0,1841.9,0.0,0.4444444444444444,0.0,0.08913418491475164,7.519095696837992,1.6094379124341003,1,0,True,аккуратный,10.0
0240b7210c7e3c2011c73a7c1105442d,high,61,0.0,0.0,1.0,45.62,9,1,0,M,A20,54,1,2845656.0,1.0,456.2,0.0,0.1111111111111111,0.0,0.21830511153718563,6.125120931920655,0.6931471805599453,1,0,True,аккуратный,10.0
0243da9732c11defe75686e44c591039,high,61,0.0,0.0,2.0,140.09,9,1,0,M,A40,77,1,1008333.0,33.0,1400.9,0.0,0.1111111111111111,0.0,0.1098129031784191,7.24558373837449,1.0986122886681098,1,0,True,аккуратный,10.0
024a73ea02d0502698d66b276585a055,high,61,0.0,0.0,4.0,82.7,9,4,0,M,A40,24,1,3206914.0,0.0,827.0,0.0,0.4444444444444444,0.0,0.15730470810237895,6.71901315438526,1.6094379124341003,1,0,True,аккуратный,10.0
024c2ba5bb5dd4463e79752bea3092e1,high,61,1.0,750.0,7.0,323.26,9,4,1,M,A20,77,1,2835000.0,41.0,3232.6,750.0,0.4444444444444444,0.1111111111111111,0.32383414982903524,8.081351346649356,2.0794415416798357,1,0,True,аккуратный,10.0
024d43b466e10dc67637a21765b82b2b,high,61,2.0,1500.0,6.0,299.92,9,6,2,M,A20,78,1,2330000.0,13.0,2999.2,750.0,0.6666666666666666,0.2222222222222222,0.6312138053417515,8.00643423209479,1.9459101490553132,1,0,True,аккуратный,10.0
0253901a86879374034a9dc585d6d04a,high,61,0.0,0.0,7.0,259.34,9,7,0,M,A40,24,1,2450437.0,3.0,2593.3999999999996,0.0,0.7777777777777778,0.0,0.06748023134798503,7.861110554993108,2.0794415416798357,1,0,True,аккуратный,10.0
025456cf95309436eb34824069bfef8b,high,61,0.0,0.0,5.0,205.89999999999998,9,5,0,M,A60,74,1,2350684.0,9.0,2058.9999999999995,0.0,0.5555555555555556,0.0,0.08157223433054196,7.630461261783626,1.791759469228055,1,0,True,аккуратный,10.0
0255018a18f61f685c682e738537b65e,high,61,1.0,750.0,4.0,245.82,9,3,1,M,A00,74,1,460000.0,6.0,2458.2,750.0,0.3333333333333333,0.1111111111111111,0.4086077167371567,7.807591372784331,1.6094379124341003,1,0,True,аккуратный,10.0
